"","date","cases","deaths","cum_cases","cum_deaths","cases_daily","cases_active","cases_active_undected","p_cases","p_cases_low","p_cases_high","p_cases_daily","p_cases_active","p_cases_active_undetected","population"
"15369","2020/01/25",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15368","2020/01/26",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15367","2020/01/27",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15366","2020/01/28",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15365","2020/01/29",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15364","2020/01/30",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15363","2020/01/31",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15362","2020/02/01",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15361","2020/02/02",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15360","2020/02/03",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15359","2020/02/04",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15358","2020/02/05",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15357","2020/02/06",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15356","2020/02/07",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15355","2020/02/08",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15354","2020/02/09",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15353","2020/02/10",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15352","2020/02/11",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15351","2020/02/12",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15350","2020/02/13",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15349","2020/02/14",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15348","2020/02/15",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15347","2020/02/16",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15346","2020/02/17",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
"15345","2020/02/18",0,0,0,0,0,0,0,NA,NA,NA,0,0,0,4904240
